150;936149;"Bucha plastiprene; HALB.";Gabriel;Gabriel;1103;11964;2024-07-17 23:30:02;2024-07-17 23:30:02
151;936150;"Porta; HALB.";Gabriel;Gabriel;1103;11964;2024-07-17 23:30:02;2024-07-17 23:30:02
152;936151;Carro Z1 CPL;Gabriel;Gabriel;1103;11965;2024-07-17 23:30:02;2024-07-17 23:30:02
153;936152;"Eixo guia; HALB.";Gabriel;Gabriel;1103;11965;2024-07-17 23:30:02;2024-07-17 23:30:02
154;936153;"Mancal usinado; HALB.";Gabriel;Gabriel;1103;11965;2024-07-17 23:30:02;2024-07-17 23:30:02
155;936154;"Carro Z1; HALB.";Gabriel;Gabriel;1103;11965;2024-07-17 23:30:02;2024-07-17 23:30:02
156;936155;"Suporte fuso; HALB.";Gabriel;Gabriel;1103;11965;2024-07-17 23:30:02;2024-07-17 23:30:02
157;936156;"Mancal Z1; HALB.";Gabriel;Gabriel;1103;11965;2024-07-17 23:30:02;2024-07-17 23:30:02
158;936157;"Tampa mancal; HALB.";Gabriel;Gabriel;1103;11965;2024-07-17 23:30:02;2024-07-17 23:30:02
159;936158;VAZIO;Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
160;936159;Carro X1 CPL;Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
161;936160;"Base X1; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
162;936161;"Carro X1 superior; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
163;936162;"Régua cônica; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
164;936163;"Suporte fuso; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
165;936164;"Fuso de esfera; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
166;936165;"Polia fuso; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
167;936166;"Polia motor; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
168;936167;"Correia dentada (15 T-5/510); ROH.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
169;936168;"Flange aperto; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
170;936169;"Chapa frontal; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
171;936170;"Chapa lateral; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
172;936171;"Cobertura X1/Z1 CPL; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
173;936172;"Cobertura inferior; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
174;936173;"Cobertura superior; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
175;936174;"Tira latão; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
176;936175;"Tira latão; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
177;936176;"Tira latão; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
178;936177;"Cobertura móvel superior; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
179;936178;"Raspador; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
180;936179;"Raspador; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
181;936180;"Arremate divisória; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
182;936181;"Arremate divisória; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
183;936182;"Revólver X1/Z1 CPL; HALB.";Gabriel;Gabriel;1103;11966;2024-07-17 23:30:02;2024-07-17 23:30:02
184;936183;Contra fuso CPL;Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
185;936184;"Carro Z3 CPL; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
186;936185;"Fuso esferas; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
187;936186;"Suporte fuso; HALB.";Gabriel;Gabriel;1103;11967;2024-07-17 23:30:02;2024-07-17 23:30:02
